"","LatBin","LonBin","hours"
"6025",-20.57,-70.26,1.71666663333334
"6026",-20.56,-70.26,3.5555557
"6027",-20.54,-70.26,5.786389
"6028",-20.53,-70.26,4.309444
"6029",-20.52,-70.26,4.976945
"6030",-20.51,-70.26,7.35
"6031",-20.5,-70.26,3.996667
"6032",-20.49,-70.26,11.87972
"6033",-20.48,-70.26,6.116667
"6034",-20.47,-70.26,12.51167
"6035",-20.46,-70.26,10.21667
"6036",-20.45,-70.26,10.85306
"6037",-20.44,-70.26,12.36917
"6038",-20.43,-70.26,16.26361
"6039",-20.42,-70.26,18.69278
"6041",-20.4,-70.26,6.141666
"6042",-20.39,-70.26,4.863612
"6043",-20.38,-70.26,6.75
"6044",-20.37,-70.26,4.035834
"6045",-20.36,-70.26,2.2
"6046",-20.35,-70.26,0.4
"6047",-20.34,-70.26,7.142222
"6048",-20.33,-70.26,5.666111
"6049",-20.32,-70.26,6.019445
"6050",-20.31,-70.26,9.200833
"6051",-20.3,-70.26,3.325278
"6052",-20.29,-70.26,3.491944
"6053",-20.28,-70.26,8.914166
"6054",-20.27,-70.26,9.054999
"6055",-20.26,-70.26,8.025278
"6056",-20.25,-70.26,1.36
"6057",-20.24,-70.26,3.340556
"6058",-20.23,-70.26,6.500833
"6059",-20.22,-70.26,12.30778
"6060",-20.21,-70.26,13.71361
"6061",-20.2,-70.26,3.341389
"6062",-20.19,-70.26,5.33861
"6063",-20.18,-70.26,18.33278
"6064",-20.17,-70.26,12.35722
"6065",-20.16,-70.26,3.063333
"6066",-20.15,-70.26,10.26111
"6067",-20.14,-70.26,2.1475
"6068",-20.12,-70.26,0.2816667
"6069",-20.11,-70.26,4.372778
"6070",-20.1,-70.26,4.638611
"6071",-20.09,-70.26,8.623333
"6072",-20.08,-70.26,0.2666666
"6073",-20.07,-70.26,6.403611
"6074",-20.06,-70.26,2.085556
"6075",-20.05,-70.26,1.533333
"6076",-20.04,-70.26,3.875278
"6077",-20,-70.26,7.349167
"6078",-19.99,-70.26,2.549444
"6079",-19.98,-70.26,2.650833
"6080",-19.97,-70.26,6.5
"6081",-19.96,-70.26,5.216666
"6082",-19.95,-70.26,4.279166
"6083",-19.94,-70.26,4.980833
"6084",-19.93,-70.26,5.591944
"6085",-19.92,-70.26,5.800834
"6086",-19.91,-70.26,7.818333
"6087",-19.9,-70.26,9.744167
"6088",-19.89,-70.26,9.700278
"6089",-19.88,-70.26,2.935
"6090",-19.87,-70.26,3.194167
"6091",-19.86,-70.26,0.4166667
"6092",-19.85,-70.26,3.498889
"6093",-19.84,-70.26,6.933333
"6094",-19.83,-70.26,7.216666
"6095",-19.82,-70.26,2.675277
"6096",-19.81,-70.26,6.950833
"6097",-19.8,-70.26,1.980278
"6098",-19.79,-70.26,1.961667
"6099",-19.78,-70.26,5.397222
"6100",-19.77,-70.26,8.418889
"6101",-19.76,-70.26,2.869722
"6102",-19.75,-70.26,2.966667
"6103",-19.74,-70.26,0.3222222
"6104",-19.73,-70.26,5.766666
"6105",-19.72,-70.26,7.604167
"6106",-19.7,-70.26,2.436389
"6107",-19.69,-70.26,1.454444
"6108",-19.68,-70.26,11.4025
"6109",-19.67,-70.26,11.52722
"6110",-19.66,-70.26,1.328611
"6111",-19.65,-70.26,5.1
"6112",-21.38,-70.25,0.1333333
"6113",-21.35,-70.25,0.1333333
"6114",-21.26,-70.25,0.6666667
"6115",-21.17,-70.25,1.216666
"6116",-21.16,-70.25,0.285
"6117",-21.13,-70.25,0.4313889
"6118",-21.12,-70.25,0.1333333
"6119",-21.11,-70.25,3.239445
"6120",-21.1,-70.25,4.554445
"6121",-21.09,-70.25,6.4125
"6122",-21.08,-70.25,0.5166667
"6123",-21.07,-70.25,2.090833
"6124",-21.06,-70.25,8.8075
"6125",-21.05,-70.25,1.688055
"6126",-21.04,-70.25,7.009722
"6127",-21.03,-70.25,8.525277
"6128",-21.01,-70.25,0.8
"6129",-21,-70.25,2.816667
"6130",-20.99,-70.25,0.6833333
"6131",-20.94,-70.25,4.839723
"6132",-20.92,-70.25,0.4066667
"6133",-20.91,-70.25,7.789723
"6134",-20.79,-70.25,2.666667
"6135",-20.74,-70.25,1.616667
"6136",-20.73,-70.25,0.4
"6137",-20.69,-70.25,0.6
"6138",-20.68,-70.25,3.216667
"6139",-20.67,-70.25,1.866667
"6140",-20.66,-70.25,0.52
"6141",-20.65,-70.25,4.653334
"6142",-20.61,-70.25,4.566667
"6143",-20.6,-70.25,5.908889
"6144",-20.59,-70.25,3.921111
"6145",-20.58,-70.25,2.816667
"6146",-20.57,-70.25,7.195556
"6147",-20.56,-70.25,3.300278
"6148",-20.55,-70.25,1.6175
"6149",-20.54,-70.25,1.866667
"6150",-20.53,-70.25,7.626944
"6151",-20.52,-70.25,3.058334
"6152",-20.51,-70.25,6.361389
"6153",-20.5,-70.25,12.33028
"6154",-20.49,-70.25,9.983334
"6155",-20.48,-70.25,11.17306
"6156",-20.47,-70.25,13.96389
"6158",-20.45,-70.25,11.57722
"6159",-20.44,-70.25,15.60333
"6160",-20.43,-70.25,11.40056
"6163",-20.4,-70.25,11.49222
"6164",-20.39,-70.25,8.358611
"6165",-20.38,-70.25,2.15
"6166",-20.37,-70.25,1.533334
"6167",-20.36,-70.25,3.549722
"6168",-20.35,-70.25,0.9686111
"6169",-20.34,-70.25,1.916667
"6170",-20.33,-70.25,9.222222
"6171",-20.32,-70.25,3.415
"6172",-20.31,-70.25,4.865278
"6173",-20.3,-70.25,8.971944
"6174",-20.29,-70.25,7.136667
"6175",-20.28,-70.25,13.08306
"6176",-20.27,-70.25,2.830833
"6177",-20.25,-70.25,0.2666667
"6178",-20.24,-70.25,6.737778
"6179",-20.23,-70.25,1.483333
"6180",-20.22,-70.25,15.47028
"6181",-20.21,-70.25,2.020278
"6182",-20.2,-70.25,5.001666
"6184",-20.18,-70.25,5.9
"6185",-20.17,-70.25,6.743889
"6186",-20.16,-70.25,16.14639
"6187",-20.15,-70.25,3.189166
"6188",-20.14,-70.25,4.166111
"6189",-20.13,-70.25,10.41583
"6190",-20.12,-70.25,3.604167
"6191",-20.11,-70.25,1.48
"6192",-20.1,-70.25,1.513611
"6193",-20.09,-70.25,5.033333
"6194",-20.08,-70.25,5.416667
"6195",-20.07,-70.25,0.5333333
"6196",-20.06,-70.25,0.8
"6197",-20.05,-70.25,1.903889
"6198",-20.03,-70.25,0.6666667
"6199",-20.02,-70.25,1.000278
"6200",-20.01,-70.25,0.2075
"6201",-20,-70.25,0.2666667
"6202",-19.99,-70.25,1.988611
"6203",-19.98,-70.25,3.543056
"6204",-19.97,-70.25,7.854444
"6205",-19.96,-70.25,2.192778
"6206",-19.95,-70.25,5.881666
"6207",-19.94,-70.25,1.687778
"6208",-19.93,-70.25,0.2
"6209",-19.92,-70.25,1.266666
"6210",-19.91,-70.25,10.23
"6211",-19.9,-70.25,5.823889
"6212",-19.89,-70.25,0.2688889
"6213",-19.88,-70.25,3.725555
"6214",-19.87,-70.25,0.1833333
"6215",-19.86,-70.25,2.465555
"6216",-19.85,-70.25,7.080556
"6217",-19.84,-70.25,1.866667
"6218",-19.83,-70.25,4.6425
"6219",-19.81,-70.25,1.776389
"6220",-19.8,-70.25,0.8
"6221",-19.79,-70.25,4.025
"6222",-19.78,-70.25,9.431111
"6223",-19.77,-70.25,8.516388
"6224",-19.76,-70.25,9.728612
"6225",-19.75,-70.25,8.650278
"6226",-19.74,-70.25,4.928056
"6227",-19.73,-70.25,1.2
"6228",-19.72,-70.25,10.19444
"6229",-19.68,-70.25,9.0625
"6230",-19.67,-70.25,7.853056
"6231",-19.66,-70.25,4.495833
"6232",-21.2,-70.24,2.4
"6233",-21.16,-70.24,0.8102778
"6234",-21.15,-70.24,2.566667
"6235",-21.14,-70.24,4.266667
"6236",-21.13,-70.24,0.2
"6237",-21.12,-70.24,4.583333
"6238",-21.11,-70.24,6.235278
"6239",-21.1,-70.24,2.545556
"6240",-21.09,-70.24,4.265278
"6241",-21.08,-70.24,7.0125
"6242",-21.07,-70.24,3.373889
"6243",-21.06,-70.24,6.396112
"6244",-21.05,-70.24,3.043889
"6245",-21.04,-70.24,1.061667
"6246",-21.03,-70.24,0.6575
"6247",-21.02,-70.24,0.5530556
"6248",-21.01,-70.24,3.466667
"6249",-20.99,-70.24,0.1333333
"6250",-20.98,-70.24,1.083333
"6251",-20.97,-70.24,0.2666667
"6252",-20.94,-70.24,1.621389
"6253",-20.92,-70.24,1.863333
"6254",-20.91,-70.24,0.1
"6255",-20.6,-70.24,1.883334
"6256",-20.59,-70.24,0.1333333
"6257",-20.58,-70.24,4.683333
"6258",-20.57,-70.24,10.11611
"6259",-20.56,-70.24,2.966667
"6260",-20.55,-70.24,3.883334
"6261",-20.54,-70.24,0.9333333
"6262",-20.52,-70.24,4.855556
"6263",-20.51,-70.24,3.341388
"6264",-20.5,-70.24,0.09305556
"6265",-20.49,-70.24,9.957222
"6266",-20.48,-70.24,10.62
"6267",-20.47,-70.24,14.09722
"6268",-20.46,-70.24,15.11667
"6269",-20.45,-70.24,2.632222
"6270",-20.44,-70.24,9.9075
"6272",-20.42,-70.24,19.20889
"6273",-20.41,-70.24,15.97222
"6274",-20.4,-70.24,10.3
"6275",-20.39,-70.24,12.12556
"6276",-20.38,-70.24,2.422223
"6277",-20.37,-70.24,1.670278
"6278",-20.36,-70.24,5.466667
"6279",-20.35,-70.24,1.2
"6280",-20.34,-70.24,0.76
"6281",-20.33,-70.24,3.333333
"6282",-20.32,-70.24,1.943334
"6283",-20.31,-70.24,5.058334
"6284",-20.3,-70.24,0.4741666
"6285",-20.29,-70.24,8.873056
"6286",-20.28,-70.24,15.23139
"6287",-20.27,-70.24,1.466667
"6288",-20.26,-70.24,11.37278
"6289",-20.25,-70.24,3.973055
"6290",-20.24,-70.24,1.37
"6291",-20.22,-70.24,5.839167
"6292",-20.21,-70.24,5.783333
"6293",-20.2,-70.24,2.55
"6294",-20.19,-70.24,5.166667
"6295",-20.18,-70.24,4.949722
"6296",-20.17,-70.24,6.453889
"6297",-20.16,-70.24,8.714445
"6298",-20.15,-70.24,0.7666667
"6299",-20.14,-70.24,0.4
"6300",-20.13,-70.24,3.456389
"6301",-20.12,-70.24,5.079723
"6302",-20.11,-70.24,0.1208333
"6303",-20.1,-70.24,7.616111
"6304",-20.09,-70.24,2.425555
"6305",-20.08,-70.24,8.645
"6306",-20.07,-70.24,7.455
"6307",-20.06,-70.24,0.15
"6308",-20.05,-70.24,5.916667
"6309",-20.03,-70.24,0.2666667
"6310",-20.02,-70.24,1.984722
"6311",-20.01,-70.24,1.866667
"6312",-19.99,-70.24,0.2
"6313",-19.98,-70.24,1.9475
"6314",-19.96,-70.24,4.216667
"6315",-19.95,-70.24,1.533333
"6316",-19.94,-70.24,2.4025
"6317",-19.91,-70.24,3.047778
"6318",-19.9,-70.24,1.297778
"6319",-19.89,-70.24,4.464167
"6320",-19.88,-70.24,3.150278
"6321",-19.87,-70.24,0.7108333
"6322",-19.85,-70.24,3.333333
"6323",-19.84,-70.24,4.871944
"6324",-19.83,-70.24,5.891389
"6325",-19.81,-70.24,2.506389
"6326",-19.8,-70.24,2.146944
"6327",-19.79,-70.24,3.866666
"6328",-19.78,-70.24,7.330278
"6329",-19.76,-70.24,2.146389
"6330",-19.75,-70.24,12.96417
"6331",-19.74,-70.24,1.416667
"6332",-19.73,-70.24,9.189722
"6333",-19.72,-70.24,7.420278
"6334",-19.71,-70.24,2.7
"6335",-19.7,-70.24,1.996389
"6336",-19.69,-70.24,2.1575
"6337",-19.68,-70.24,1.866667
"6338",-19.67,-70.24,3.616667
"6339",-21.24,-70.23,0.9216667
"6340",-21.21,-70.23,3.1
"6341",-21.2,-70.23,2.416666
"6342",-21.19,-70.23,2.15
"6343",-21.14,-70.23,1.605278
"6344",-21.12,-70.23,3.554167
"6345",-21.11,-70.23,7.894445
"6346",-21.1,-70.23,16.33194
"6347",-21.09,-70.23,2.699722
"6348",-21.08,-70.23,8.169722
"6349",-21.07,-70.23,2.601667
"6350",-21.06,-70.23,0.8086111
"6351",-21.05,-70.23,1
"6352",-21.04,-70.23,0.1325
"6353",-20.96,-70.23,2.301111
"6354",-20.94,-70.23,2.143889
"6355",-20.58,-70.23,9.8925
"6356",-20.57,-70.23,0.1333333
"6357",-20.56,-70.23,0.2666667
"6358",-20.54,-70.23,0.1452778
"6359",-20.53,-70.23,1.924722
"6360",-20.52,-70.23,2.640556
"6361",-20.51,-70.23,3.361667
"6362",-20.5,-70.23,2.4225
"6363",-20.49,-70.23,11.22194
"6364",-20.48,-70.23,6.62111
"6365",-20.47,-70.23,10.18889
"6366",-20.46,-70.23,18.42695
"6367",-20.45,-70.23,19.34
"6368",-20.44,-70.23,11.76667
"6369",-20.43,-70.23,13.14056
"6371",-20.41,-70.23,6.15
"6372",-20.4,-70.23,14.58611
"6373",-20.39,-70.23,3.526667
"6374",-20.38,-70.23,5.238611
"6375",-20.35,-70.23,0.35
"6376",-20.34,-70.23,3.341944
"6377",-20.33,-70.23,1.966666
"6378",-20.32,-70.23,1.928056
"6379",-20.31,-70.23,1.2
"6380",-20.3,-70.23,2.692778
"6381",-20.29,-70.23,13.3375
"6382",-20.28,-70.23,10.05472
"6383",-20.27,-70.23,10.10472
"6384",-20.26,-70.23,6.063333
"6385",-20.25,-70.23,2.8
"6386",-20.24,-70.23,1.973056
"6387",-20.22,-70.23,0.6833333
"6388",-20.21,-70.23,1.6
"6389",-20.2,-70.23,0.8094444
"6390",-20.19,-70.23,2.533333
"6391",-20.18,-70.23,4.659445
"6392",-20.17,-70.23,2.94
"6393",-20.16,-70.23,6.399167
"6394",-20.15,-70.23,5.220833
"6395",-20.13,-70.23,3.35
"6396",-20.12,-70.23,1.766944
"6397",-20.11,-70.23,17.98833
"6398",-20.1,-70.23,3.198056
"6399",-20.09,-70.23,12.07139
"6400",-20.08,-70.23,9.623889
"6401",-20.07,-70.23,0.2508333
"6402",-20.06,-70.23,0.5352778
"6403",-20.05,-70.23,4.8
"6404",-20.04,-70.23,4.884722
"6405",-20.02,-70.23,3.583334
"6406",-20.01,-70.23,0.4947222
"6407",-20,-70.23,4.415556
"6408",-19.95,-70.23,2.373611
"6409",-19.94,-70.23,1.483333
"6410",-19.93,-70.23,8.27
"6411",-19.92,-70.23,1.2
"6412",-19.91,-70.23,1.066667
"6413",-19.9,-70.23,4.469722
"6414",-19.89,-70.23,9.772777
"6415",-19.88,-70.23,3.999445
"6416",-19.87,-70.23,0.8666667
"6417",-19.86,-70.23,8.244444
"6418",-19.85,-70.23,11.70472
"6419",-19.84,-70.23,6.657778
"6420",-19.83,-70.23,5.982778
"6421",-19.82,-70.23,1.529723
"6422",-19.81,-70.23,3.060556
"6423",-19.8,-70.23,0.9347223
"6424",-19.79,-70.23,5.629721
"6425",-19.78,-70.23,5.526945
"6426",-19.77,-70.23,7.929723
"6427",-19.76,-70.23,1.365556
"6428",-19.75,-70.23,5.604444
"6429",-19.74,-70.23,8.439722
"6430",-19.73,-70.23,1.063889
"6431",-19.72,-70.23,8.766668
"6432",-19.71,-70.23,6.4375
"6433",-19.7,-70.23,4.146389
"6434",-19.69,-70.23,6.929166
"6435",-19.68,-70.23,2.682222
"6436",-21.42,-70.22,0.4166667
"6437",-21.34,-70.22,1.059722
"6438",-21.29,-70.22,0.5333333
"6439",-21.25,-70.22,2.666667
"6440",-21.21,-70.22,3.2
"6441",-21.18,-70.22,0.67
"6442",-21.12,-70.22,2.704444
"6443",-21.11,-70.22,0.6791667
"6444",-21.1,-70.22,0.9833334
"6445",-21.09,-70.22,7.874167
"6446",-21.08,-70.22,6.369445
"6447",-21.07,-70.22,13.47417
"6448",-21.06,-70.22,0.7872222
"6449",-21.05,-70.22,9.227777
"6450",-21.03,-70.22,2.640555
"6451",-21.02,-70.22,2.386667
"6452",-20.98,-70.22,0.6666667
"6453",-20.94,-70.22,1.202222
"6454",-20.56,-70.22,0.6666667
"6455",-20.52,-70.22,0.4166667
"6456",-20.51,-70.22,0.8038889
"6457",-20.5,-70.22,10.99861
"6458",-20.49,-70.22,0.7841666
"6459",-20.48,-70.22,7.502222
"6460",-20.47,-70.22,10.38
"6461",-20.46,-70.22,13.17306
"6462",-20.45,-70.22,8.779445
"6463",-20.44,-70.22,9.8025
"6464",-20.43,-70.22,8.966666
"6465",-20.42,-70.22,13.4725
"6466",-20.41,-70.22,6.821667
"6467",-20.4,-70.22,10.02917
"6468",-20.39,-70.22,7.162223
"6469",-20.35,-70.22,5.056111
"6470",-20.34,-70.22,0.5333333
"6471",-20.31,-70.22,2.254167
"6472",-20.3,-70.22,0.4
"6473",-20.29,-70.22,7.5325
"6474",-20.28,-70.22,18.07667
"6475",-20.27,-70.22,12.81278
"6476",-20.25,-70.22,4.191945
"6477",-20.24,-70.22,2.363611
"6478",-20.23,-70.22,0.3333333
"6479",-20.2,-70.22,0.7333333
"6480",-20.18,-70.22,1.083333
"6481",-20.17,-70.22,0.9388889
"6482",-20.16,-70.22,1.75
"6483",-20.15,-70.22,1.483333
"6484",-20.13,-70.22,0.6666667
"6485",-20.12,-70.22,7.342501
"6486",-20.11,-70.22,5.549999
"6487",-20.1,-70.22,2.4825
"6488",-20.09,-70.22,7.634166
"6489",-20.08,-70.22,6.851111
"6490",-20.05,-70.22,0.4094445
"6491",-20.04,-70.22,5.352222
"6492",-20.03,-70.22,0.6666666
"6493",-20.02,-70.22,0.5666667
"6494",-20,-70.22,1.6
"6495",-19.99,-70.22,2.666667
"6496",-19.98,-70.22,2.016667
"6497",-19.97,-70.22,2.533333
"6498",-19.96,-70.22,0.5333333
"6499",-19.95,-70.22,8.017777
"6500",-19.94,-70.22,2.944167
"6501",-19.93,-70.22,1.380833
"6502",-19.92,-70.22,6.266667
"6503",-19.91,-70.22,2.893889
"6504",-19.89,-70.22,3.315834
"6505",-19.88,-70.22,4.733333
"6506",-19.87,-70.22,4.421389
"6507",-19.86,-70.22,2.696667
"6508",-19.85,-70.22,0.4
"6509",-19.83,-70.22,0.7947222
"6510",-19.82,-70.22,8.591388
"6511",-19.81,-70.22,2.496944
"6512",-19.8,-70.22,5.626945
"6513",-19.79,-70.22,2.627222
"6514",-19.78,-70.22,3.518889
"6515",-19.77,-70.22,4.300834
"6516",-19.76,-70.22,0.8052778
"6517",-19.75,-70.22,2.857778
"6518",-19.74,-70.22,2.331111
"6519",-19.73,-70.22,9.149166
"6520",-19.72,-70.22,0.7405556
"6521",-19.71,-70.22,9.417501
"6522",-19.7,-70.22,4.283333
"6523",-19.69,-70.22,2.666111
"6524",-19.68,-70.22,3.884167
"6525",-21.24,-70.21,1.483333
"6526",-21.22,-70.21,0.5
"6527",-21.21,-70.21,4.966667
"6528",-21.19,-70.21,1.458056
"6529",-21.18,-70.21,1.933333
"6530",-21.17,-70.21,0.6666667
"6531",-21.11,-70.21,0.8144444
"6532",-21.1,-70.21,4.708055
"6533",-21.09,-70.21,7.586111
"6534",-21.08,-70.21,9.114445
"6535",-21.07,-70.21,4.7275
"6536",-21.06,-70.21,2.3425
"6537",-21.05,-70.21,0.2638889
"6538",-21.04,-70.21,0.8591667
"6539",-21.03,-70.21,0.1186111
"6540",-20.5,-70.21,3.079722
"6541",-20.49,-70.21,2.534444
"6542",-20.48,-70.21,5.586666
"6543",-20.47,-70.21,7.635
"6544",-20.46,-70.21,7.1
"6545",-20.45,-70.21,5.638334
"6546",-20.44,-70.21,2.386111
"6547",-20.43,-70.21,5.393611
"6548",-20.42,-70.21,7.184723
"6549",-20.41,-70.21,8.209167
"6550",-20.4,-70.21,3.475555
"6551",-20.39,-70.21,2.716667
"6552",-20.32,-70.21,0.2666667
"6553",-20.31,-70.21,0.2666667
"6554",-20.3,-70.21,0.4
"6555",-20.29,-70.21,0.8052778
"6556",-20.28,-70.21,2.133334
"6557",-20.27,-70.21,2.266111
"6558",-20.23,-70.21,0.3533333
"6559",-20.14,-70.21,0.2666667
"6560",-20.13,-70.21,8.02
"6561",-20.12,-70.21,0.2666667
"6562",-20.11,-70.21,3.916667
"6563",-20.1,-70.21,0.2
"6564",-20.09,-70.21,3.333333
"6565",-20.08,-70.21,2.283333
"6566",-20.06,-70.21,1.366667
"6567",-20.05,-70.21,0.5333333
"6568",-20.04,-70.21,4.799166
"6569",-19.96,-70.21,3.109167
"6570",-19.95,-70.21,3.733333
"6571",-19.94,-70.21,6.000001
"6572",-19.93,-70.21,5.726944
"6573",-19.92,-70.21,3.463611
"6574",-19.91,-70.21,2.0525
"6575",-19.9,-70.21,5.417222
"6576",-19.89,-70.21,2.533333
"6577",-19.88,-70.21,2.126111
"6578",-19.87,-70.21,0.27
"6579",-19.86,-70.21,0.3333333
"6580",-19.85,-70.21,0.7805556
"6581",-19.83,-70.21,0.2294444
"6582",-19.82,-70.21,2.573611
"6583",-19.8,-70.21,1.953333
"6584",-19.79,-70.21,8.829723
"6585",-19.78,-70.21,7.321944
"6586",-19.77,-70.21,1.860833
"6587",-19.76,-70.21,9.325
"6588",-19.74,-70.21,3.273333
"6589",-19.73,-70.21,4.644167
"6590",-19.72,-70.21,4.442778
"6591",-19.71,-70.21,6.6025
"6592",-19.7,-70.21,0.4
"6593",-19.69,-70.21,2.666667
"6594",-19.68,-70.21,3.083333
"6595",-21.33,-70.2,0.9144444
"6596",-21.32,-70.2,0.2813889
"6597",-21.28,-70.2,1.066667
"6598",-21.26,-70.2,1.246111
"6599",-21.23,-70.2,0.1333333
"6600",-21.22,-70.2,0.5333333
"6601",-21.2,-70.2,4.166667
"6602",-21.18,-70.2,0.1833333
"6603",-21.15,-70.2,0.1938889
"6604",-21.12,-70.2,1.726111
"6605",-21.11,-70.2,5.483889
"6606",-21.1,-70.2,2.7475
"6607",-21.09,-70.2,3.885833
"6608",-21.08,-70.2,1.330556
"6609",-21.07,-70.2,1.198889
"6610",-21.06,-70.2,0.1902778
"6611",-20.49,-70.2,1.615833
"6612",-20.48,-70.2,0.4
"6613",-20.46,-70.2,1.55
"6614",-20.45,-70.2,3.366667
"6615",-20.44,-70.2,1.35
"6616",-20.42,-70.2,0.15
"6617",-20.41,-70.2,2.3
"6618",-20.29,-70.2,1.4475
"6619",-20.28,-70.2,1.740278
"6620",-20.27,-70.2,1.888889
"6621",-20.26,-70.2,0.4666667
"6622",-20.25,-70.2,1.388056
"6623",-20.24,-70.2,1.333333
"6624",-20.23,-70.2,2.3625
"6625",-20.19,-70.2,0.5325
"6626",-20.14,-70.2,2.416667
"6627",-20.13,-70.2,6.35
"6628",-20.12,-70.2,2.155
"6629",-20.11,-70.2,1.7275
"6630",-20.1,-70.2,0.4166667
"6631",-20.09,-70.2,0.2666667
"6632",-20.07,-70.2,2.161389
"6633",-20.05,-70.2,0.2666667
"6634",-20.04,-70.2,3.226389
"6635",-20.03,-70.2,2.635278
"6636",-20.02,-70.2,2.120556
"6637",-20,-70.2,2.966666
"6638",-19.95,-70.2,1.4
"6639",-19.94,-70.2,3.733333
"6640",-19.93,-70.2,4.666667
"6641",-19.92,-70.2,1.066667
"6642",-19.91,-70.2,3.766667
"6643",-19.9,-70.2,0.8
"6644",-19.89,-70.2,2.004444
"6645",-19.88,-70.2,3.493611
"6646",-19.87,-70.2,0.4666667
"6647",-19.86,-70.2,2.85
"6648",-19.85,-70.2,0.2666667
"6649",-19.83,-70.2,0.4
"6650",-19.82,-70.2,3.237778
"6651",-19.81,-70.2,4.390556
"6652",-19.8,-70.2,4.545
"6653",-19.79,-70.2,7.278888
"6654",-19.78,-70.2,0.95
"6655",-19.77,-70.2,1.681111
"6656",-19.76,-70.2,4.816666
"6657",-19.75,-70.2,0.1333333
"6658",-19.74,-70.2,1.844722
"6659",-19.73,-70.2,3.839444
"6660",-19.72,-70.2,4.267223
"6661",-21.43,-70.19,2.837778
"6662",-21.42,-70.19,2.655556
"6663",-21.37,-70.19,1.066111
"6664",-21.34,-70.19,0.9461111
"6665",-21.33,-70.19,0.4141667
"6666",-21.32,-70.19,0.2469444
"6667",-21.31,-70.19,0.31
"6668",-21.3,-70.19,0.4288889
"6669",-21.29,-70.19,0.4
"6670",-21.26,-70.19,5.858611
"6671",-21.22,-70.19,3.333333
"6672",-21.21,-70.19,2.394445
"6673",-21.2,-70.19,2.429166
"6674",-21.19,-70.19,1.218889
"6675",-21.17,-70.19,0.1166667
"6676",-21.16,-70.19,1.570556
"6677",-21.15,-70.19,0.8052778
"6678",-21.12,-70.19,0.3958334
"6679",-21.11,-70.19,0.245
"6680",-20.47,-70.19,0.2666667
"6681",-20.25,-70.19,1.037778
"6682",-20.24,-70.19,0.7713889
"6683",-20.23,-70.19,0.7777778
"6684",-20.22,-70.19,0.5336111
"6685",-20.21,-70.19,0.5316667
"6686",-20.17,-70.19,0.2911111
"6687",-20.14,-70.19,4.166666
"6688",-20.13,-70.19,0.6666667
"6689",-20.12,-70.19,5.316666
"6690",-20.11,-70.19,1.396111
"6691",-20.1,-70.19,0.3177778
"6692",-20.08,-70.19,1.768333
"6693",-20.07,-70.19,3.313333
"6694",-20.06,-70.19,2.168333
"6695",-20.05,-70.19,0.1225
"6696",-20.04,-70.19,1.523889
"6697",-20.03,-70.19,18.23278
"6698",-20.02,-70.19,4
"6699",-20.01,-70.19,5.616667
"6700",-19.98,-70.19,0.4
"6701",-19.96,-70.19,0.8
"6702",-19.93,-70.19,1.666667
"6703",-19.92,-70.19,0.4
"6704",-19.9,-70.19,1.568333
"6705",-19.89,-70.19,4.2
"6706",-19.88,-70.19,1.743333
"6707",-19.86,-70.19,0.4
"6708",-19.79,-70.19,2.666667
"6709",-19.77,-70.19,2.933333
"6710",-19.76,-70.19,0.7833333
"6711",-19.75,-70.19,2.266667
"6712",-19.74,-70.19,2.7
"6713",-19.73,-70.19,2.666667
"6714",-21.42,-70.18,1.6
"6715",-21.36,-70.18,1.133333
"6716",-21.33,-70.18,2.036944
"6717",-21.31,-70.18,0.2666667
"6718",-21.3,-70.18,0.2636111
"6719",-21.29,-70.18,2.261388
"6720",-21.28,-70.18,0.1502778
"6721",-21.26,-70.18,5.133333
"6722",-21.25,-70.18,3.733333
"6723",-21.24,-70.18,0.4
"6724",-21.23,-70.18,5.583333
"6725",-21.22,-70.18,3.4325
"6726",-21.21,-70.18,2.7
"6727",-21.2,-70.18,8.866667
"6728",-21.16,-70.18,0.6666667
"6729",-21.15,-70.18,1.878056
"6730",-21.14,-70.18,1.05
"6731",-20.26,-70.18,2.933333
"6732",-20.23,-70.18,2.155278
"6733",-20.22,-70.18,1.304444
"6734",-20.21,-70.18,0.2666667
"6735",-20.2,-70.18,0.55
"6736",-20.13,-70.18,1.733333
"6737",-20.12,-70.18,0.4166667
"6738",-20.11,-70.18,0.6411111
"6739",-20.09,-70.18,1.602778
"6740",-20.08,-70.18,0.2666667
"6741",-20.07,-70.18,1.399167
"6742",-20.06,-70.18,2.95
"6743",-20.02,-70.18,0.7166667
"6744",-20.01,-70.18,1.466667
"6745",-20,-70.18,2
"6746",-19.9,-70.18,0.4
"6747",-19.89,-70.18,0.5333333
"6748",-19.88,-70.18,1.866667
"6749",-19.87,-70.18,0.9333333
"6750",-19.81,-70.18,3.2
"6751",-19.76,-70.18,0.55
"6752",-21.42,-70.17,2.533333
"6753",-21.36,-70.17,3.822778
"6754",-21.34,-70.17,0.1166667
"6755",-21.33,-70.17,2.960833
"6756",-21.32,-70.17,4.796112
"6757",-21.31,-70.17,3.555
"6758",-21.3,-70.17,0.6894444
"6759",-21.29,-70.17,7.083333
"6760",-21.28,-70.17,2.359444
"6761",-21.27,-70.17,5.8
"6762",-21.24,-70.17,1.9
"6763",-21.22,-70.17,2.133333
"6764",-21.2,-70.17,0.2666667
"6765",-20.24,-70.17,1.810833
"6766",-20.22,-70.17,1.358056
