"","LatBin","LonBin","fishing_hours_sq_km","Log_fishing_hours_sq_km"
"18402",-20.42,-70.83,0.259813332830001,-0.585338566019254
"18403",-20.41,-70.83,0.528974450371618,-0.276565304015076
"18404",-20.4,-70.83,0.235004313349507,-0.628924166465718
"18405",-20.39,-70.83,0.464446144305503,-0.333064638154639
"18406",-20.38,-70.83,0.140214677083542,-0.853206523867433
"18407",-20.37,-70.83,0.298447916402152,-0.525131448764958
"18408",-20.36,-70.83,0.39533971637227,-0.403029553643673
"18409",-20.35,-70.83,0.206073113863188,-0.685978666457247
"18410",-20.34,-70.83,0.348402121295797,-0.457919209392691
"18411",-20.33,-70.83,0.29957278440397,-0.523497643976757
"18412",-20.32,-70.83,0.342827587723551,-0.464924237174676
"18413",-20.31,-70.83,0.129092931082206,-0.889097538338098
"18414",-20.3,-70.83,0.2040834652978,-0.690192180099287
"18415",-20.29,-70.83,0.516305052970761,-0.287093624581713
"18416",-20.28,-70.83,0.356198663664294,-0.448307714194257
"18417",-20.27,-70.83,0.52248715818503,-0.281924379279906
"18418",-20.26,-70.83,0.155726707209979,-0.807636899318428
"18419",-20.25,-70.83,0.315518515385905,-0.500975150226541
"18420",-20.24,-70.83,0.482738686413776,-0.316287895664866
"18421",-20.23,-70.83,0.588667840980459,-0.230129689117709
"18422",-20.22,-70.83,0.261159509682439,-0.583094155439036
"18423",-20.21,-70.83,0.272674327676851,-0.564355749015176
"18424",-20.2,-70.83,0.386764290621488,-0.412553630509282
"18425",-20.19,-70.83,0.467210095156371,-0.330487781855975
"18426",-20.18,-70.83,0.374464680837312,-0.426589138287116
"18427",-20.17,-70.83,0.183977903338938,-0.735234334785224
"18428",-20.16,-70.83,0.152264379681102,-0.817401682463503
"18429",-20.15,-70.83,0.415698355664473,-0.381221693384712
"18430",-20.14,-70.83,0.232209459143228,-0.634120093081361
"18431",-20.13,-70.83,0.221869504344536,-0.653902386839824
"18432",-20.12,-70.83,0.254269240703956,-0.59470617384124
"18433",-20.11,-70.83,0.115962410901177,-0.935682764081154
"18434",-20.1,-70.83,0.237431672027451,-0.624461349116501
"18435",-20.09,-70.83,0.236216226153556,-0.626690273162332
"18436",-20.08,-70.83,0.232120440791339,-0.634286613391565
"18437",-20.07,-70.83,0.690316244563619,-0.16095190664743
"18438",-20.06,-70.83,0.248891624394044,-0.603989717857667
"18439",-20.05,-70.83,0.253435689311564,-0.596132226943987
"18440",-20.04,-70.83,0.527957397963792,-0.277401120223194
"18441",-20.03,-70.83,0.115183373867033,-0.938610204583892
"18442",-20.02,-70.83,0.386079708101427,-0.413323023786894
"18443",-20.01,-70.83,0.113009311311325,-0.946885771697746
"18444",-20,-70.83,0.324611216207181,-0.488636478185911
"18445",-19.99,-70.83,0.111075719542826,-0.954380864740554
"18446",-19.98,-70.83,0.262918491834481,-0.580178867605124
"18447",-19.97,-70.83,0.46199716442461,-0.335360689981805
"18448",-19.96,-70.83,0.320691093457886,-0.493913101548972
"18449",-19.95,-70.83,0.270063791557958,-0.568533639361949
"18450",-19.94,-70.83,0.313455613376958,-0.503823948390634
"18451",-19.93,-70.83,0.0954456291355143,-1.02024395502087
"18452",-19.92,-70.83,0.310298569232184,-0.508220226916639
"18453",-19.91,-70.83,0.264000867853685,-0.578394645465597
"18454",-19.9,-70.83,0.202843433128068,-0.692839047621512
"18455",-19.89,-70.83,0.212900226687578,-0.671823876142175
"18456",-19.88,-70.83,0.172610908434531,-0.762931761788691
"18457",-19.87,-70.83,0.575573115846512,-0.239899499502948
"18458",-19.86,-70.83,0.384969652466548,-0.414573505000047
"18459",-19.85,-70.83,0.195828383587218,-0.708124360837634
"18460",-19.84,-70.83,0.761932948083204,-0.118083245929107
"18461",-19.83,-70.83,0.411259713037559,-0.385883831853396
"18462",-19.82,-70.83,0.61852828230679,-0.208640437394679
"18463",-19.81,-70.83,0.356811582972589,-0.447561055810969
"18464",-19.8,-70.83,0.311501614595893,-0.506539697934926
"18465",-19.79,-70.83,0.341911447131572,-0.46608635886163
"18466",-19.78,-70.83,0.730499336144316,-0.136380174403184
"18467",-19.77,-70.83,0.186865768839186,-0.728470247930021
"18468",-19.76,-70.83,0.291540229079365,-0.535301509303899
"18469",-19.75,-70.83,0.202412532882663,-0.693762600561131
"18470",-19.74,-70.83,0.115930803281846,-0.935801154908544
"18471",-19.73,-70.83,0.108259178232249,-0.965535273850852
"18472",-19.72,-70.83,0.205727466564528,-0.686707722009277
"18473",-19.71,-70.83,0.694496321552688,-0.158330050190729
"18474",-19.7,-70.83,0.230366793111074,-0.637580123373787
"18475",-19.69,-70.83,0.274650940220732,-0.561218909906862
"18476",-19.68,-70.83,0.322760550047319,-0.491119553081834
"18477",-19.67,-70.83,0.344767201961955,-0.462474055737237
"18478",-19.65,-70.83,0.280327811736191,-0.552333813105294
"18479",-19.64,-70.83,0.229083690970734,-0.640005828198358
"18480",-19.63,-70.83,0.243909870235439,-0.612770624852104
"18481",-19.62,-70.83,0.447339723061152,-0.349362535450668
"18482",-19.61,-70.83,0.0710816662053228,-1.14824240057275
"18483",-19.6,-70.83,1.59313547707018,0.202252708909885
"18484",-19.59,-70.83,0,-Inf
"18485",-19.58,-70.83,0.686037559512319,-0.163652106680407
"18486",-19.57,-70.83,0.261525119303518,-0.582486591114178
"18487",-19.56,-70.83,0.447412295507898,-0.349292085063131
"18488",-19.55,-70.83,0.229673356751756,-0.638889382196415
"18489",-19.53,-70.83,0.131567393733093,-0.880851728323659
"18490",-19.52,-70.83,0.124861689262432,-0.903570793764893
"18491",-19.51,-70.83,0.0263102227117811,-1.57987547566617
"18492",-19.5,-70.83,0.259020088027343,-0.586666553366146
"18493",-19.49,-70.83,0.261156472644934,-0.583099205901493
"18494",-19.48,-70.83,0.114786965144451,-0.940107426286879
"18495",-19.47,-70.83,0.0956499006255478,-1.01931547684211
"18496",-19.43,-70.83,0.124075153299772,-0.906315179542253
"18497",-19.42,-70.83,0.244071165256455,-0.612483525415684
"18498",-19.41,-70.83,0.47161879304067,-0.326408897488642
"18499",-19.4,-70.83,0.0143413015369052,-1.84341143272361
"18500",-19.39,-70.83,0.340106969389131,-0.46838446851941
"18501",-19.38,-70.83,0.0965529007517144,-1.01523467412137
"18502",-19.37,-70.83,0.114709276979084,-0.940401457618326
"18503",-19.36,-70.83,0.580919055995075,-0.235884377048012
"18504",-19.35,-70.83,0.261170547826206,-0.583075799976392
"18505",-19.34,-70.83,0.416700390549176,-0.380176092503431
"18506",-19.33,-70.83,0.0924616832860246,-1.03403820439591
"18507",-19.32,-70.83,0.51675033704881,-0.286719231433348
"18508",-19.31,-70.83,0.153606168164972,-0.813591344550434
"18509",-19.3,-70.83,0.0255596503488939,-1.59244509153807
"18510",-19.27,-70.83,0.331020427266623,-0.48014520509002
"18511",-19.26,-70.83,0.414586153355033,-0.382385206877765
"18512",-19.25,-70.83,0.304234192850308,-0.51679197722682
"18513",-19.24,-70.83,0.577627685263455,-0.238351999529477
"18514",-19.23,-70.83,0.324015310348879,-0.489434468055925
"18515",-19.22,-70.83,0.412575077044626,-0.384497010558
"18516",-19.21,-70.83,0.265244808290928,-0.576353107907933
"18517",-19.2,-70.83,0.0248278875167336,-1.60506023086246
"18518",-19.19,-70.83,0.300781129919335,-0.521749413522451
"18519",-19.18,-70.83,0.572881647177076,-0.241935090575302
"18520",-19.17,-70.83,0.77931044039691,-0.108289505492635
"18521",-19.16,-70.83,0.945378687316616,-0.0243941926879825
"18522",-19.15,-70.83,0.142955693973757,-0.844798541865036
"18523",-19.14,-70.83,0.47561508445456,-0.322744379891255
"18524",-19.13,-70.83,2.0094892593613,0.303085689247843
"18525",-19.12,-70.83,0.916277372050593,-0.0379730384321576
"18526",-21.42,-70.82,0.461349702906421,-0.335969754723626
"18527",-21.41,-70.82,0.366390719962132,-0.436055534786604
"18528",-21.4,-70.82,0.24480877456835,-0.611173020030066
"18529",-21.39,-70.82,0.333653238385274,-0.476704655599574
"18530",-21.38,-70.82,0.187636855847249,-0.726681852955908
"18531",-21.37,-70.82,0.499927277172028,-0.301093166503848
"18532",-21.36,-70.82,0.314944785571224,-0.501765577713824
"18533",-21.35,-70.82,1.35845467138852,0.133045151554592
"18534",-21.34,-70.82,0.286098344294573,-0.543484655532072
"18535",-21.33,-70.82,0.152962629307785,-0.815414659821844
"18536",-21.32,-70.82,0.376572207096853,-0.424151736230895
"18537",-21.31,-70.82,0.520050491388427,-0.283954488928953
"18538",-21.3,-70.82,1.11141430095606,0.0458759807041228
"18539",-21.29,-70.82,0.690080112198783,-0.161100488587023
"18540",-21.28,-70.82,0.329531980122911,-0.482102432004856
"18541",-21.27,-70.82,0.776597482297938,-0.109804021755314
"18542",-21.26,-70.82,0.128456465327221,-0.891244032423143
"18543",-21.25,-70.82,0.476296816239248,-0.322122321478851
"18544",-21.24,-70.82,0.269455891934552,-0.569512315661618
"18545",-21.23,-70.82,0.231464812025499,-0.635515022376912
"18546",-21.22,-70.82,0.162764116684557,-0.788441334358337
"18547",-21.21,-70.82,0.218858166928357,-0.659837242581863
"18548",-21.2,-70.82,0.444457539071759,-0.352169722719989
"18549",-21.19,-70.82,0.645121034787203,-0.190358797288905
"18550",-21.18,-70.82,0.27055532526459,-0.567743913550783
"18551",-21.16,-70.82,0.338692379913655,-0.470194574240161
"18552",-21.15,-70.82,0.112164632856107,-0.95014406087626
"18553",-21.14,-70.82,0.44717793928722,-0.349519629723937
"18554",-21.13,-70.82,0.246777228508934,-0.60769491752851
"18555",-21.12,-70.82,0.225492290371044,-0.646868302152101
"18556",-21.11,-70.82,0.227652113082655,-0.642728314185672
"18557",-21.1,-70.82,0.598815218581593,-0.22270717081726
"18558",-21.09,-70.82,0.697845810171019,-0.156240524639318
"18559",-21.08,-70.82,0.55258517028633,-0.257600774412695
"18560",-21.07,-70.82,0.49480468494767,-0.305566197003126
"18561",-21.06,-70.82,1.13425382423176,0.054710252200741
"18562",-21.05,-70.82,0.609484585330454,-0.215037273787322
"18563",-21.04,-70.82,0.682634869337593,-0.165811531506944
"18564",-21.03,-70.82,0.931857242100111,-0.0306506152393245
"18565",-21.02,-70.82,0.607429691284334,-0.216503983498108
"18566",-21.01,-70.82,0.176541285619372,-0.753153715092252
"18567",-21,-70.82,0.611695088981463,-0.213465006238854
"18568",-20.99,-70.82,0.503473682931484,-0.29802322552018
"18569",-20.98,-70.82,0.693467443866324,-0.158973922883547
"18570",-20.97,-70.82,0.411899827358435,-0.385208390071489
"18571",-20.96,-70.82,1.00795239156436,0.00344001964008366
"18572",-20.95,-70.82,0.560553059274033,-0.251383272882915
"18573",-20.94,-70.82,0.65827996400354,-0.181589363281192
"18574",-20.93,-70.82,0.310411262091391,-0.508062530405414
"18575",-20.92,-70.82,0.877106726019662,-0.0569475586278667
"18576",-20.91,-70.82,0.28864878289441,-0.53963026939125
"18577",-20.9,-70.82,1.11856013487968,0.0486593371536005
"18578",-20.89,-70.82,1.2688235866581,0.103401243318615
"18579",-20.88,-70.82,0.336850470167888,-0.472562842132954
"18580",-20.87,-70.82,0.578832730644498,-0.23744691926621
"18581",-20.86,-70.82,1.74434441233118,0.241632238398953
"18582",-20.85,-70.82,2.31984794161359,0.36545951925194
"18583",-20.84,-70.82,1.85821559729736,0.269096101091709
"18584",-20.83,-70.82,1.98231877339179,0.297173493939953
"18585",-20.82,-70.82,5.11490159766179,0.708837283013268
"18586",-20.81,-70.82,1.90728841413957,0.280416370653967
"18587",-20.8,-70.82,0.535394473149324,-0.271326116326411
"18588",-20.79,-70.82,0.987037989345016,-0.0056661317828383
"18589",-20.78,-70.82,0.839155792980916,-0.0761574029962694
"18590",-20.77,-70.82,0.581583264858222,-0.235388098855167
"18591",-20.76,-70.82,0.444597252097058,-0.35203322585379
"18592",-20.75,-70.82,1.07573846589372,0.0317066982586005
"18593",-20.74,-70.82,1.05614044794244,0.0237216754994422
"18594",-20.73,-70.82,0.657844522820484,-0.181876736872046
"18595",-20.72,-70.82,1.45540598462343,0.162984156406231
"18596",-20.71,-70.82,0.873234161257233,-0.0588692828629084
"18597",-20.7,-70.82,1.14407096868556,0.0584529653246263
"18598",-20.69,-70.82,0.782264486983521,-0.106646385281489
"18599",-20.68,-70.82,0.913304694401775,-0.0393843100652774
"18600",-20.67,-70.82,1.46842011735182,0.166850325705989
"18601",-20.66,-70.82,0.771267375095263,-0.112795039071509
"18602",-20.65,-70.82,0.765193384408264,-0.116228793385209
"18603",-20.64,-70.82,1.30358600092904,0.115139687976051
"18604",-20.63,-70.82,2.51907279866604,0.401240718352464
"18605",-20.62,-70.82,2.68150295191806,0.428378279390088
"18606",-20.61,-70.82,1.63620676073829,0.213838182815719
"18607",-20.6,-70.82,2.22883318328892,0.348077564986201
"18608",-20.59,-70.82,1.09170501558808,0.0381053055767805
"18609",-20.58,-70.82,1.21204305864364,0.0835180487074636
"18610",-20.57,-70.82,1.5059846390274,0.177820542103953
"18611",-20.56,-70.82,0.504690936463288,-0.296974494512054
"18612",-20.55,-70.82,1.29992750106255,0.113919131717244
"18613",-20.54,-70.82,1.47896505200245,0.169957911723861
"18614",-20.53,-70.82,0.0804072983877423,-1.09470452953926
"18615",-20.52,-70.82,1.2274551656947,0.0890056379461309
"18616",-20.51,-70.82,0.469863897394093,-0.328027923278552
"18617",-20.5,-70.82,0.770699794999436,-0.113114756533163
"18618",-20.49,-70.82,0.348019738545995,-0.458396123586453
"18619",-20.48,-70.82,0.438245244233726,-0.358282788101838
"18620",-20.47,-70.82,0.291663164597451,-0.535118416343521
"18621",-20.46,-70.82,0.458160475325043,-0.338982379329562
"18622",-20.45,-70.82,0.359959796829523,-0.443746001982972
"18623",-20.44,-70.82,0.476867579769085,-0.32160220242668
"18624",-20.43,-70.82,0.924321949026286,-0.0341767340478714
"18625",-20.42,-70.82,0.33631392527439,-0.473255150096542
"18626",-20.41,-70.82,1.34059782261074,0.127298509680334
"18627",-20.4,-70.82,0.230915190189895,-0.636547497144921
"18628",-20.39,-70.82,0.581339373788917,-0.235570261526384
"18629",-20.38,-70.82,0.285479968607486,-0.544424359671856
"18630",-20.37,-70.82,0.310712899267994,-0.507640716604622
"18631",-20.36,-70.82,0.473012908822539,-0.325127006928368
"18632",-20.35,-70.82,0.625673561577611,-0.203652196154879
"18633",-20.34,-70.82,0.719405898493461,-0.143026005671442
"18634",-20.33,-70.82,0.282983280291711,-0.548239223456475
"18635",-20.32,-70.82,0.462793202221484,-0.334613028846002
"18636",-20.31,-70.82,0.538488204141794,-0.268823805703488
"18637",-20.3,-70.82,0.377638544149403,-0.422923685303267
"18638",-20.29,-70.82,0.733595447703337,-0.134543372326387
"18639",-20.28,-70.82,0.221121977443423,-0.655368090492008
"18640",-20.27,-70.82,0.433082731853462,-0.363429132387137
"18641",-20.26,-70.82,0.266033124817048,-0.575064284310297
"18642",-20.25,-70.82,0.235257141327344,-0.628457184512881
"18643",-20.24,-70.82,0.337124129934559,-0.472210161384755
"18644",-20.23,-70.82,0.492078260542032,-0.307965821178448
"18645",-20.22,-70.82,0.499494591195758,-0.301469210193863
"18646",-20.21,-70.82,0.577300801240065,-0.238597839740417
"18647",-20.2,-70.82,0.337037453255869,-0.472321835512771
"18648",-20.19,-70.82,0.653373500681402,-0.184838483483504
"18649",-20.18,-70.82,0.173901493859021,-0.759696687278812
"18650",-20.17,-70.82,0.257953352723263,-0.58845882305429
"18651",-20.16,-70.82,0.217108831595768,-0.663322509869871
"18652",-20.15,-70.82,0.0072044775678418,-2.14239750654044
"18653",-20.14,-70.82,0.184903085357069,-0.733055841991881
"18654",-20.13,-70.82,0.350332907834067,-0.455519066166479
"18655",-20.12,-70.82,0.288123785500233,-0.540420887901101
"18656",-20.11,-70.82,0.580772405734877,-0.23599402647079
"18657",-20.1,-70.82,0.48998790961378,-0.309814635997609
"18658",-20.09,-70.82,0.458509138163914,-0.338652004345946
"18659",-20.07,-70.82,0.0712878736562571,-1.14698433904106
"18660",-20.06,-70.82,0.486982744354402,-0.312486427213362
"18661",-20.05,-70.82,0.0239995917908679,-1.61979614514178
"18662",-20.04,-70.82,0.213102804269022,-0.671410835266798
"18663",-20.03,-70.82,0.520244905299433,-0.28379216409313
"18664",-20.02,-70.82,0.169404769372038,-0.771074366834117
"18665",-20.01,-70.82,0.201065398893611,-0.696662660196363
"18666",-20,-70.82,0.129556582965171,-0.887540514960569
"18667",-19.99,-70.82,0.667893743428129,-0.175292624819988
"18668",-19.98,-70.82,0.314254766699974,-0.502718126097708
"18669",-19.97,-70.82,0.461997164424609,-0.335360689981806
"18670",-19.96,-70.82,0.114892321440784,-0.939708995396391
"18671",-19.95,-70.82,0.308198909548824,-0.511168902209963
"18672",-19.94,-70.82,0.0330963080688754,-1.48022044956994
"18673",-19.93,-70.82,0.180339480175645,-0.74390918650292
"18674",-19.92,-70.82,0.148434941541517,-0.828463854229202
"18675",-19.91,-70.82,0.540230658741467,-0.267420772713516
"18676",-19.9,-70.82,0.338072388546779,-0.470990298005157
"18677",-19.89,-70.82,0.159675170015684,-0.796762612750474
"18678",-19.88,-70.82,0.246210281892032,-0.608693814622682
"18679",-19.87,-70.82,0.50557421962528,-0.296215079820487
"18680",-19.86,-70.82,0.393119694922254,-0.405475197895011
"18681",-19.85,-70.82,0.578856237898569,-0.237429282282518
"18682",-19.84,-70.82,0.625556777130278,-0.2037332665056
"18683",-19.83,-70.82,0.192688117297317,-0.715145066617635
"18684",-19.82,-70.82,0.308185730742555,-0.511187473350342
"18685",-19.81,-70.82,0.387484438997095,-0.411745733656745
"18686",-19.8,-70.82,0.961102289341636,-0.0172303882601155
"18687",-19.79,-70.82,0.45500339040144,-0.341985367239259
"18688",-19.78,-70.82,0.363692355613995,-0.439265827209103
"18689",-19.77,-70.82,0.588148028846414,-0.230513354161514
"18690",-19.76,-70.82,0.377541003310664,-0.423035874380428
"18691",-19.75,-70.82,0.36769613961525,-0.434510929697621
"18692",-19.74,-70.82,0.422045610294653,-0.374640612476928
"18693",-19.73,-70.82,0.712307070935202,-0.147332744476296
"18694",-19.72,-70.82,0.549404899067553,-0.26010747227527
"18695",-19.71,-70.82,0.384846754736265,-0.414712171326341
"18696",-19.7,-70.82,0.373807239133457,-0.427352292349183
"18697",-19.69,-70.82,0.467409446652895,-0.330302514477455
"18698",-19.68,-70.82,0.283492946035628,-0.547457742894233
"18699",-19.67,-70.82,0.214521814554106,-0.66852853817036
"18700",-19.66,-70.82,0.261192748308215,-0.583038884875697
"18701",-19.65,-70.82,0.546052722946413,-0.262765422901009
"18702",-19.64,-70.82,0.220944876453487,-0.655716064949291
"18703",-19.63,-70.82,0.720718959056827,-0.142234053345771
"18704",-19.62,-70.82,0.144804993286247,-0.839216462177032
"18705",-19.61,-70.82,0.384606860578969,-0.414982973126622
"18706",-19.6,-70.82,7.72396688034251,0.887840402896673
"18707",-19.59,-70.82,0.47860492615228,-0.320022835622828
"18708",-19.58,-70.82,0.489343149355665,-0.310386487283531
"18709",-19.57,-70.82,0.344552764681671,-0.462744260968632
"18710",-19.56,-70.82,0.0547900618563149,-1.26129820925974
"18711",-19.55,-70.82,0.419393119151905,-0.377378699142188
"18712",-19.54,-70.82,0.265543365257644,-0.575864545188134
"18713",-19.53,-70.82,0.191131541077712,-0.718667638503907
"18714",-19.52,-70.82,0.667364201230241,-0.175637093493557
"18715",-19.51,-70.82,0.22913812143533,-0.639902651745851
"18716",-19.5,-70.82,0.521149373787239,-0.283037779745212
"18717",-19.49,-70.82,0.149232270082819,-0.826137254587788
"18718",-19.48,-70.82,0.243922300931959,-0.612748491900548
"18719",-19.47,-70.82,0.315644672064307,-0.500801536964221
"18720",-19.46,-70.82,0.141553120896929,-0.84908055107194
"18721",-19.45,-70.82,0.409331086093544,-0.38792527219754
